BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KURINJIPADI,"Plantation Crops",2019,2,12,Cocoa,CUDDALORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about coconut fertilizer management","Recommended for apply urea 1300kg  super phosphate 2kg  potash 2 kg  neem cake 5kg  farm yard manure 50kg  micro mixture 1kg  tree  year",11.5202,79.3396
KURINJIPADI,"Plantation Crops",2019,3,14,Cocoa,CUDDALORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about cocoa related information for cultivation ",nan,11.5202,79.3396
KURINJIPADI,"Plantation Crops",2019,12,30,Cocoa,CUDDALORE,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about State Horticulture Farm Nowlack contact number",nan,11.5202,79.3396
TIRUPPATTUR,"Plantation Crops",2019,1,24,Cocoa,VELLORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"asking about coconut seedlings availability information","Recommended Coconut Research Station Aliyar nagar 642 101 contact no 04253  288722",12.9022,79.0611
ARCOT,"Plantation Crops",2019,6,13,Cocoa,VELLORE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Thanjavur wilt in coconut",nan,12.9022,79.0611
NEMILI,"Plantation Crops",2019,6,23,Cocoa,VELLORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about button shed in coconut",nan,12.9022,79.0611
TIRUPPATTUR,"Plantation Crops",2019,9,11,Cocoa,VELLORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about intercrop cultivation for coconut",nan,12.9022,79.0611
MADHANUR,"Plantation Crops",2019,9,26,Cocoa,VELLORE,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"asking about coconut seedlings availability information",nan,12.9022,79.0611
OMALUR,"Plantation Crops",2019,2,11,Cocoa,SALEM,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Veppankulam Coconut Research Station contact number","Recommended for Veppankulam Coconut Research Station Coconut phone-  04373-260205",11.647,78.2107
DHARMAPURI,"Plantation Crops",2019,8,25,Cocoa,DHARMAPURI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Pencil point disease in cocnut",nan,12.1456,78.1132
"POLLACHI SOUTH","Plantation Crops",2019,1,12,Cocoa,COIMBATORE,"Market Information",nan,HORTICULTURE,TAMILNADU,"asking about coconut market rate at coimbatore Anaimalai  101019","Recommended for coconut market rate at coimbatore Anaimalai  Rs2900-3600  quintal ",11.0018,76.9628
GUDIMANGALAM,"Plantation Crops",2019,3,8,Cocoa,COIMBATORE,"Nursery Management",nan,HORTICULTURE,TAMILNADU,"Asked about button shed  management in coconut",nan,11.0018,76.9628
ANNUR,"Plantation Crops",2019,5,19,Cocoa,COIMBATORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about fertilizer management for coconut",nan,11.0018,76.9628
ANAMALAI,"Plantation Crops",2019,8,2,Cocoa,COIMBATORE,"Water Management Micro Irrigation",nan,HORTICULTURE,TAMILNADU,"Asking about need for groundnut water detecting",nan,11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2019,8,5,Cocoa,COIMBATORE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Rhinoceros beetle in Coconut",nan,11.0018,76.9628
ANNUR,"Plantation Crops",2019,10,19,Cocoa,COIMBATORE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about white fly management  in coconut ",nan,11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2019,12,30,Cocoa,COIMBATORE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Weasel management In Coconut ",nan,11.0018,76.9628
KARAMADAI,"Plantation Crops",2019,12,30,Cocoa,COIMBATORE,"Market Information",nan,HORTICULTURE,TAMILNADU,"Asked about coconut market information",nan,11.0018,76.9628
BHAVANISAGAR,"Plantation Crops",2019,4,19,Cocoa,ERODE,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Aliyar Nagar Coconut Research Station contact number",nan,11.4905,77.3505
GOPICHETTIPALAIYAM,"Plantation Crops",2019,7,15,Cocoa,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about control Aphid in Cocoa ",nan,11.4905,77.3505
KODUMUDI,"Plantation Crops",2019,8,22,Cocoa,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Red ant management in Cocoa",nan,11.4905,77.3505
KOTTAMPATTI,"Plantation Crops",2019,10,8,Cocoa,MADURAI,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asking about coconut intercropping information",nan,9.92612,78.1141
VALLIYOOR,"Plantation Crops",2019,3,25,Cocoa,TIRUNELVELI,"Post Harvest Management Cleaning Grading Packaging Food Processing Cool Chain etc",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa processing details ",nan,8.72031,77.7075
TENKASI,"Plantation Crops",2019,8,20,Cocoa,TIRUNELVELI,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about need for cocoa seeds",nan,8.72031,77.7075
TENKASI,"Plantation Crops",2019,8,20,Cocoa,TIRUNELVELI,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Deputy Director of Horticulture contact number ",nan,8.72031,77.7075
THIRUVATTAR,"Plantation Crops",2019,10,19,Cocoa,"KANNIYA KUMARI","Fertilizer Use and Availability",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa fertilizer management ",nan,10.9094,78.3665
THIRUVATTAR,"Plantation Crops",2019,10,19,Cocoa,"KANNIYA KUMARI","Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Cherelle wilt management in cocoa ",nan,10.9094,78.3665
SHOLAVARAM,"Plantation Crops",2019,9,26,Cocoa,THIRUVALLUR,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa planting Soil type ",nan,13.2538,80.0563
ALATHUR,"Plantation Crops",2019,10,25,Cocoa,PERAMBALUR,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa seedling availability",nan,11.2903,78.93
MARAKKANAM,"Plantation Crops",2019,10,18,Cocoa,VILLUPPURAM,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about Coconut fertilizer management  ",nan,10.9094,78.3665
PERIYAKULAM,"Plantation Crops",2019,7,10,Cocoa,THENI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about button shed in coconut",nan,9.86926,77.4223
SIRKAZHI,"Plantation Crops",2019,10,9,Cocoa,NAGAPATTINAM,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asking about cocoa planting method  ",nan,10.6026,79.7619
ARANI,"Plantation Crops",2019,4,19,Cocoa,TIRUVANNAMALAI,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"ASking about cocoa tree maintenance height ",nan,12.4289,78.9992
VEMBAKKAM,"Plantation Crops",2019,6,23,Cocoa,TIRUVANNAMALAI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about button shedding for coconut",nan,12.4289,78.9992
CHETPUT,"Plantation Crops",2019,7,3,Cocoa,TIRUVANNAMALAI,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about button shed in coconut",nan,12.4289,78.9992
KALASAPAKKAM,"Plantation Crops",2019,7,30,Cocoa,TIRUVANNAMALAI,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asking about cocoa and pepper seedling availability ",nan,12.4289,78.9992
PUDUR,"Plantation Crops",2019,1,19,Cocoa,THOOTHUKUDI,"Market Information",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa marketing detail ","Recommended to contact thoothukudi KVK phone: 0462-2501008",8.8457,77.9938
BARGUR,"Plantation Crops",2019,2,7,Cocoa,KRISHNAGIRI,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about button shed in coconut","Recommended for Root feeding of the tonic  200 ml  palm twice a year at six months interval",12.5152,78.0094
HOSUR,"Plantation Crops",2019,3,5,Cocoa,KRISHNAGIRI,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asking about first harvest time for Chow-chow",nan,12.5152,78.0094
Dharapuram,"Plantation Crops",2019,7,16,Cocoa,TIRUPUR,"Training and Exposure Visits",nan,HORTICULTURE,TAMILNADU,"Asking about TNAU Department of Spices and Plantation contact number",nan,11.1672,77.3473
Pongalur,"Plantation Crops",2019,10,27,Cocoa,TIRUPUR,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa seedlings availability ",nan,11.1672,77.3473
Madathukulam,"Plantation Crops",2019,12,25,Cocoa,TIRUPUR,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about  Coconut seedlings availability",nan,11.1672,77.3473
ALIGANJ,"Plantation Crops",2019,1,2,Cocoa,ETAH,"Cultural Practices",nan,HORTICULTURE,"UTTAR PRADESH","Control leaf falling in mulberry ","To prevent the leaves falling in Mulberry Carbendazim 12  Mancojeb 63 WP  2 g  liter to spray water rate",27.555,78.5992
CHHAPRAULI,"Plantation Crops",2019,2,28,Cocoa,BAGHPAT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Plant protection in Coconut crop ",nan,29.0375,77.3063
KHARAGPUR-I,"Plantation Crops",2019,12,14,Cocoa,"WEST MEDINIPUR","Nursery Management",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT PLANTATION OF AND FINANCIAL ASSISTANCE FOR PLANTATION CROPS ",nan,22.2789,87.9223
"GOLMURI CUM JUGSALAI","Plantation Crops",2019,1,21,Cocoa,"EAST SINGHBHUM","Nutrient Management",nan,HORTICULTURE,JHARKAND,"COCONUT NUTRIENT MANAGEMENT  FRUIT DROP ","Apply urea 13 kg super phosphate 20 and muriate of potash 35 kgpalmyear Borax 50 g  gypsum 10kg  Manganese sulphate 05 kgpalm year  SPRAY PLANOFIX  1 ML 4-5 L OF WATER ",22.6132,86.3819
"0   ","Plantation Crops",2020,2,25,Cocoa,VISAKHAPATNAM,"Cultural Practices",nan,HORTICULTURE,"ANDHRA PRADESH"," YIELD OF COCOA KVK CONTACT NUMBER","Yield: 50-70 podstreeyeaR KVK CONTACT NUMBER  9441075852",17.6936,83.2921
ATREYAPURAM,"Plantation Crops",2020,1,27,Cocoa,"EAST GODAVARI","Soil Testing",nan,HORTICULTURE,"ANDHRA PRADESH","SOIL TESTING ","RECOMMENDED TO SOIL TESTING",16.9957,81.7154
THONDANGI,"Plantation Crops",2020,1,31,Cocoa,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF FOLDER IN COCOA"," RECOMMENDED TO SPRAY AMPLIGO  CHLORANTRANILIPROLE  LAMBDA-CYHALOTHRIN  100 ML  ACRE             100     150        ",16.9957,81.7154
"RAJAHMUNDRY URBAN","Plantation Crops",2020,3,8,Cocoa,"EAST GODAVARI","Training and Exposure Visits",nan,HORTICULTURE,"ANDHRA PRADESH","TRAINING ON COCOA","RECOMMENDED TO CONTACT 08852-241853 9989623803",16.9957,81.7154
CHAGALLU,"Plantation Crops",2020,2,11,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","DIE BACK IN COCOA RECOMMENDED","RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  Blitox 3 GRAMS  1 LITRE OF WATER    3          ",16.6443,81.5885
TADEPALLIGUDEM,"Plantation Crops",2020,2,23,Cocoa,"WEST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","cocoa nutrient management","  600  200                                                                        13-0-45  5        RECOMMENDED TO SPRAY FORMULA -4  3 GR1 LITER OF WATER",16.6443,81.5885
TADEPALLIGUDEM,"Plantation Crops",2020,2,23,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA LEAF EATING CATERPILLAR MANAGEMENT ","  600  200                                                                        13-0-45  5        RECOMMENDED TO SPRAY FORMULA -4  3 GR1 LITER OF WATER",16.6443,81.5885
BHIMADOLE,"Plantation Crops",2020,2,25,Cocoa,"WEST GODAVARI","Seeds and Planting Material",nan,HORTICULTURE,"ANDHRA PRADESH","cocoa seed varieties ","   25-30     30         ",16.6443,81.5885
NIDADAVOLE,"Plantation Crops",2020,2,28,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA APHIDS MANAGEMENT ","WEATHER REPORT : DRY WEATHER NO CHANCE OF SHOWERS IN YOUR AREA         ",16.6443,81.5885
NIDADAVOLE,"Plantation Crops",2020,2,28,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA LEAF EATING CATERPILLAR MANAGEMENT","WEATHER REPORT : DRY WEATHER NO CHANCE OF SHOWERS IN YOUR AREA         ",16.6443,81.5885
KAMAVARAPUKOTA,"Plantation Crops",2020,9,16,Cocoa,"WEST GODAVARI","Cultural Practices",nan,HORTICULTURE,"ANDHRA PRADESH","SPACING OF COCOA IN COCONUT CROP ","cacao spaced at 25 m triangular",16.6443,81.5885
NEKARIKALLU,"Plantation Crops",2020,2,18,Cocoa,GUNTUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","SERICULTURE TOLL FREE NUMBER","SERICULTURE TOLL FREE NUMBER18004250010",16.2915,80.4542
NEKARIKALLU,"Plantation Crops",2020,2,18,Cocoa,GUNTUR,"Market Information",nan,HORTICULTURE,"ANDHRA PRADESH","Department of sericulture Andhra pradesh","SERICULTURE TOLL FREE NUMBER18004250010",16.2915,80.4542
ADDANKI,"Plantation Crops",2020,1,22,Cocoa,PRAKASAM,"Cultural Practices",nan,HORTICULTURE,"ANDHRA PRADESH","ASKING FOR COCAO PLANTING ","RECOMMEND   TO SOW DUE TO NON SUITABLE CLIMATIC CONDITION ",15.6643,79.4733
MAHUVA,Others,2020,1,17,Cocoa,BHAVNAGAR,"Market Information",nan,AGRICULTURE,GUJARAT,"Farmer asked price detail of Cotton in Palitana mandi","      :    -     ",21.7719,72.1416
MANGROL,"Plantation Crops",2020,9,14,Cocoa,JUNAGADH,"Nutrient Management",nan,HORTICULTURE,GUJARAT,"Ask about WHITEFLY problem in COCONUT  crop","         SP                WP -   ",21.522,70.4582
KHAMBHALIA,"Plantation Crops",2020,1,6,Cocoa,"Devbhoomi Dwarka","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of plantation crop","            EC           ",22.2126,69.0819
NARNAUL,"Plantation Crops",2020,11,3,Cocoa,"MAHENDRA GARH","Plant Protection",nan,HORTICULTURE,HARYANA," Information regarding Control of termites in plant ","        5-6           ",29,76
HIRIYUR,"Plantation Crops",2020,2,27,Cocoa,CHITRADURGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about plant protection","Recommended to spray Bifenthrin  20 ml per lit water for defoliators",14.3049,76.5297
JEVARGI,"Plantation Crops",2020,6,5,Cocoa,GULBARGA,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about General information  ","Information is given and also suggested to contact raitha samparka kendra and KVK and agricultural department ",17.331,76.8334
ARSIKERE,"Plantation Crops",2020,1,12,Cocoa,HASSAN,"Market Information",nan,HORTICULTURE,KARNATAKA,"Farmer asked query on Mandi details","KRISHI MARATA VAHINI - 1800-4251552  ",13.0302,76.1745
ARSIKERE,"Plantation Crops",2020,1,17,Cocoa,HASSAN,"Market Information",nan,HORTICULTURE,KARNATAKA,"Asked about market rate of  Copra","Market Prices For  Copra  Copra  MarketMarket DateVarietyArrivalsMinimum PriceMaximum PriceModal PriceARSIKERE17012020Copra318109001127511049BELTHANGADI14012020Copra17800096009000BENGALURU17012020Copra4130001350013250",13.0302,76.1745
MYSORE,"Plantation Crops",2020,7,24,Cocoa,MYSORE,Weather,nan,AGRICULTURE,KARNATAKA,"Farmer asked query on Weather","     80              30     24       6              - 080 67735 999 and 9243345433",12.3052,76.6554
DEVADURGA,Others,2020,2,10,Cocoa,RAICHUR,"Market Information",nan,AGRICULTURE,KARNATAKA,"Farmer asked query on Mandi details","KRISHI MARATA VAHINI 18004251552",16.0547,76.9004
SHIKARPUR,"Plantation Crops",2020,1,22,Cocoa,SHIMOGA,"Market Information",nan,HORTICULTURE,KARNATAKA,"Asked about Raw Cocoa market rate","--krishi marata vahini 18004251552",14.0557,75.2381
KUNIGAL,"Plantation Crops",2020,1,14,Cocoa,TUMKUR,"Spices and Condiment Crops",nan,HORTICULTURE,KARNATAKA,"Asked about planting materials of cocoa","--IIHR helpline number - 08023086100 and 08028446815",13.3401,77.1006
Ramanagara,"Plantation Crops",2020,12,21,Cocoa,RAMANAGARA,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about Weed management in   Cocoa","Suggested to do hand weeding",12.72,77.3184
HARAPPANAHALLI,"Plantation Crops",2020,7,4,Cocoa,DAVANAGERE,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about cultural practices in cocoa","suggested season- June - July September spacing - Monocrop Shade 9 x 9 b Arecanut Garden 9 x18 c Coconut Garden 8 x 8 d Coconut Garden 75 x 75 ",14.2559,75.8303
CHANNAGIRI,"Plantation Crops",2020,9,8,Cocoa,DAVANAGERE,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about cultural practices in cocoa","VarietiesPlanting timeSpacing feetYieldForestera CoriollaNC - 29 39 49 andHybrib varitiesVTLCS - 1 3 4June - July SeptemberSeedlings:a Monocrop Shade 9 x 9 b Arecanut Garden 9 x18 c Coconut Garden 8 x 8 d Coconut Garden 75 x 75 24 quintal dry beans",14.2559,75.8303
HANAGAL,"Plantation Crops",2020,11,24,Cocoa,HAVERI,Weather,nan,AGRICULTURE,KARNATAKA,"Farmer asked query on Weather","There is no chances of rain in the next three days but partly cloudy weather will remain chances of rain 25  todays expected maximum temperature is 28  degree celcius and minimum temperature of 21 degree celcius and wind speed is likely to run at 11kilometers per hour And also advise the farmer to avoid irrigation as per the weather forecastfor accurate weather forecast information please contact weather helplines Varunamitra: 08067735999 9243345433",14.718,75.3656
UDUPI,"Plantation Crops",2020,1,29,Cocoa,UDUPI,"Nutrient Management",nan,HORTICULTURE,KARNATAKA,"Asked about nutrient management cocoa ","to pramote the growth suggested to sprayMULTIMAX -Dissolve  3g per litre of water and spray on both sides of leaf Two sprays are recommendedcontaine ZnBSMgFor fertigation: 2  3 kg per acre",13.527,74.8732
KUNDAPURA,"Plantation Crops",2020,8,23,Cocoa,UDUPI,"Seeds and Planting Material",nan,HORTICULTURE,KARNATAKA,"asked about how much coconut plants can be plant in acre of land","suggested to plant 69 to 75 per acre",13.527,74.8732
"0   ","Plantation Crops",2020,1,30,Cocoa,TRIVANDRUM,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"hybrids of coconut are ","Recommended to take 1m cubic size pit and fill the organic manure in the pit before planting the seedlingsseedlings require e 45 litres of water once in 4 days",8.48823,76.9475
"0   ","Plantation Crops",2020,9,3,Cocoa,TRIVANDRUM,"Plant Protection",nan,HORTICULTURE,KERALA,"coco not fruiting stage","Suggested to apply 500 g dolomiteafter 2 weeks apply 2 kg neem cake 750 g bone meal  750 g wood ash  and 1 kg compostapply fish amino acid 8 ml per litre of water and sprayafter 2 weeks apply 50  g Boraxcall back after 1 month of borax application",8.48823,76.9475
MAVELIKKARA,"Plantation Crops",2020,1,25,Cocoa,ALAPPUZHA,"Nutrient Management",nan,HORTICULTURE,KERALA,"Irrigation is to be given once in a five dayLime at 100 g per plant per yearApply N P K  in equal split doses April-May September-October  at 100: 40:140 g per tree  per year","Irrigation is to be given once in a five dayLime at 100 g per plant per yearApply N P K  in equal split doses April-May September-October  at 100: 40:140 g per tree  per year",9.50066,76.4124
"0   ","Plantation Crops",2020,2,2,Cocoa,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"leafrot of coconut","Recommended to spray copperoxychloride 3g per litre of water",9.62874,76.6455
PAMPADY,"Plantation Crops",2020,11,11,Cocoa,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA," Yellowing of Cocoa leaves and and fungal growth over bark","Suggested to spray Bordeaux mixture 2-3 times at weekly intervals",9.62874,76.6455
ADIMALY,"Plantation Crops",2020,1,25,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Phytophthora Pod rot Black podRemove and destroy all dried up and infected podsSpray 10 g per liter water Bordeaux mixture  4 g COC per liter water","Remove and destroy all dried up and infected podsSpray 10 g per liter water Bordeaux mixture  4 g COC per liter water",9.81548,76.9992
IDUKKI,"Plantation Crops",2020,2,6,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Cocoa mealy bug attack and Chirelle wilt inCocoa ","Nutrient management in Cocoa Recommended to apply 100 gram Urea  100 gram Rajphos  120 gram MOP potash per plant once in 6 months ",9.81548,76.9992
IDUKKI,"Plantation Crops",2020,2,6,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Nutrient management in Cocoa ","Nutrient management in Cocoa Recommended to apply 100 gram Urea  100 gram Rajphos  120 gram MOP potash per plant once in 6 months ",9.81548,76.9992
"0   ","Plantation Crops",2020,8,18,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Dieback of Cocoa plants ","-Dieback of Cocoa plants -Recommended to spray MANCOZEB 3 gram  MALATHION 1 ml in 1 litre water ",9.81548,76.9992
IDUKKI,"Plantation Crops",2020,8,21,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Cocoa stem borer ","Cocoa stem borer Recommended to spray Corragen 2 gram in 10 litre water Inject Chlorpyriphos 1 ml in 100 ml water to the plant ",9.81548,76.9992
"0   ","Plantation Crops",2020,10,2,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"coco pod rottea mosquito bug attack in cocoa","--Suggested to apply 2 g Copper Oxy Chloride per litre of water and sprayafter 5 days apply 2 ml Quinalphos per litre of water and sprayCollect and burn all affected and fallen nutsapply 500g lime per plantafter 2 weeks apply 2 kg neem cake  1kg bonemeal  1 kg wood ash and 1 kg compost for 1 plantapply manures in the basin of plant  Dont apply it deeper into the soil since feeding roots are on the surface of soilApply Trichoderma enriched cow dung and neem cakeIt will improve the plant growth and reduce fungal diseases For this add one kilogram of Trichodermato 100kg of dried farmyard manure and 10 kg of neem cake spread under shade to whichwater is sprinkled for maintaining moisturecover it with a we jute bag Keep the mixture for seven days with intermittentturningafter 7 days greenish colour can be observed again mix it and after 2 days it can be applied as organic manure",9.81548,76.9992
IDUKKI,"Plantation Crops",2020,10,5,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Black pod rot in cocoa","Recommended to spray bordeux mixture in the initial stages In severe cases recommended to spray Potassium phosphonate 4ml per litre of waterPreparation of bordeux mixture: Mix 10g of lime in 500ml of water Mix 10g of copper sulphate in another 500ml of water Pour the copper sulphate solution to lime solution and mix well ",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2020,12,2,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Calcium defiency in cocoa plants ","Recommended to add 200 g lime per pit ",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2020,12,2,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Pest infestation in cocoa plants  insecticides applied but no effect  and a decrease in pest infestation is seen when copper solution applied ","Suggested to apply copper solution  2 - 5 g per liter water and spray at weekly intervals ",9.81548,76.9992
